Datum,Stunde,Fleher Deich Ost stromaufwaerts,Wetter,Temperatur,Luftfeuchtigkeit,Wolken,Gefuehlte Temperatur,Regen,Wind
04.07.2016,06:00:00,0,Leicht bewÃ¶lkt,12,89,36,14,0,9
04.07.2016,07:00:00,0,Leicht bewÃ¶lkt,14,85,50,15,0,8
04.07.2016,08:00:00,0,Bedeckt,15,81,63,17,0,8
04.07.2016,09:00:00,0,Bedeckt,17,77,77,18,0,8
04.07.2016,10:00:00,1,Bedeckt,18,74,74,19,0,8
04.07.2016,11:00:00,0,Leicht bewÃ¶lkt,19,72,71,20,0,8
04.07.2016,12:00:00,0,Leicht bewÃ¶lkt,20,70,67,22,0,9
04.07.2016,13:00:00,0,Leicht bewÃ¶lkt,20,68,64,22,0,8
04.07.2016,14:00:00,0,Stellenweiser Regenfall,20,67,61,23,0,7
04.07.2016,15:00:00,0,Stellenweiser Regenfall,21,66,58,24,0,6
04.07.2016,16:00:00,0,Stellenweiser Regenfall,20,68,52,23,0,6
04.07.2016,17:00:00,0,Leicht bewÃ¶lkt,20,70,47,23,0,6
04.07.2016,18:00:00,0,Leicht bewÃ¶lkt,20,72,42,22,0,6
04.07.2016,19:00:00,4,Leicht bewÃ¶lkt,20,76,54,21,0,6
04.07.2016,20:00:00,1,Bedeckt,19,79,66,19,0,6
04.07.2016,21:00:00,0,Bedeckt,18,83,78,18,0,6
04.07.2016,22:00:00,1,Bedeckt,17,86,73,17,0,6
04.07.2016,23:00:00,0,Leicht bewÃ¶lkt,17,88,69,16,0,6
05.07.2016,00:00:00,0,Leicht bewÃ¶lkt,17,90,64,15,0,6
05.07.2016,01:00:00,0,Leicht bewÃ¶lkt,17,92,70,14,0,8
05.07.2016,02:00:00,0,Leichter Nebel,17,93,76,14,0,10
05.07.2016,03:00:00,1,Leichter Nebel,17,95,82,13,0,11
05.07.2016,04:00:00,0,Leichter Nebel,16,93,70,14,0,11
05.07.2016,05:00:00,0,Sonnig,16,92,59,15,0,11
05.07.2016,06:00:00,1,Sonnig,16,90,48,16,0,12
05.07.2016,07:00:00,1,Sonnig,17,89,55,16,0,13
05.07.2016,08:00:00,0,Stellenweiser Regenfall,18,88,62,17,0,15
05.07.2016,09:00:00,0,Stellenweiser Regenfall,19,86,69,18,0,17
05.07.2016,10:00:00,0,Stellenweiser Regenfall,19,84,79,18,0,19
05.07.2016,11:00:00,0,Leichter Regenschauer,19,82,88,19,0,21
05.07.2016,12:00:00,0,Leichter Regenschauer,19,80,98,19,0,23
05.07.2016,13:00:00,0,Leichter Regenschauer,19,79,95,19,0,22
05.07.2016,14:00:00,2,Leichter Regenschauer,19,78,92,20,0,22
05.07.2016,15:00:00,0,Leichter Regenschauer,18,77,90,20,0,21
05.07.2016,16:00:00,0,Leichter Regenschauer,18,79,91,19,0,20
05.07.2016,17:00:00,0,Leichter Regenschauer,17,81,92,17,0,20
05.07.2016,18:00:00,0,Leichter Regenschauer,16,82,93,16,0,19
05.07.2016,19:00:00,4,Leichter Regenschauer,15,82,93,15,0,18
05.07.2016,20:00:00,0,Bedeckt,14,82,93,14,0,17
05.07.2016,21:00:00,0,Bedeckt,12,82,93,12,0,16
05.07.2016,22:00:00,4,Bedeckt,12,85,79,11,0,15
05.07.2016,23:00:00,0,Leichter Nebel,12,88,65,10,0,15
06.07.2016,00:00:00,0,Leichter Nebel,12,91,50,10,0,14
06.07.2016,01:00:00,0,Leichter Nebel,13,93,43,9,0,14
06.07.2016,02:00:00,0,Leichter Nebel,13,95,35,9,0,14
06.07.2016,03:00:00,0,Leichter Nebel,13,97,28,8,0,14
06.07.2016,04:00:00,0,Leichter Nebel,13,95,44,9,0,14
06.07.2016,05:00:00,1,Leichter Regenschauer,14,94,60,9,0,15
06.07.2016,06:00:00,0,Leichter Regenschauer,14,93,76,10,0,15
06.07.2016,07:00:00,0,Leichter Regenschauer,15,89,68,12,0,15
06.07.2016,08:00:00,1,Stellenweiser Regenfall,16,85,61,14,0,16
06.07.2016,09:00:00,0,Stellenweiser Regenfall,16,81,54,16,0,16
06.07.2016,10:00:00,0,Stellenweiser Regenfall,17,77,45,17,0,16
06.07.2016,11:00:00,0,Stellenweiser Regenfall,18,73,37,18,0,16
06.07.2016,12:00:00,0,Stellenweiser Regenfall,19,69,29,20,0,16
06.07.2016,13:00:00,0,Stellenweiser Regenfall,19,69,27,20,0,16
06.07.2016,14:00:00,2,Stellenweiser Regenfall,19,68,25,20,0,15
06.07.2016,15:00:00,0,Stellenweiser Regenfall,19,67,23,21,0,15
06.07.2016,16:00:00,0,Stellenweiser Regenfall,18,70,26,20,0,15
06.07.2016,17:00:00,1,Stellenweiser Regenfall,18,72,29,19,0,15
06.07.2016,18:00:00,0,Stellenweiser Regenfall,17,75,32,18,0,14
06.07.2016,19:00:00,1,Stellenweiser Regenfall,17,79,33,17,0,13
06.07.2016,20:00:00,1,Leicht bewÃ¶lkt,16,84,34,15,0,12
06.07.2016,21:00:00,1,Leicht bewÃ¶lkt,15,88,35,14,0,10
06.07.2016,22:00:00,0,Leicht bewÃ¶lkt,14,90,31,13,0,9
06.07.2016,23:00:00,0,Sonnig,14,91,26,12,0,7
07.07.2016,00:00:00,0,Sonnig,13,93,21,12,0,5
07.07.2016,01:00:00,0,Sonnig,12,93,17,11,0,5
07.07.2016,02:00:00,0,Sonnig,12,93,14,11,0,4
07.07.2016,03:00:00,0,Sonnig,11,93,10,10,0,4
07.07.2016,04:00:00,0,Sonnig,11,90,9,12,0,4
07.07.2016,05:00:00,0,Sonnig,12,87,9,13,0,4
07.07.2016,06:00:00,2,Sonnig,12,85,8,14,0,4
07.07.2016,07:00:00,0,Sonnig,13,79,11,15,0,4
07.07.2016,08:00:00,0,Sonnig,15,73,13,17,0,5
07.07.2016,09:00:00,0,Sonnig,16,67,16,19,0,5
07.07.2016,10:00:00,0,Sonnig,17,64,23,20,0,6
07.07.2016,11:00:00,0,Leicht bewÃ¶lkt,19,61,30,21,0,7
07.07.2016,12:00:00,1,Leicht bewÃ¶lkt,20,58,38,22,0,8
07.07.2016,13:00:00,2,Leicht bewÃ¶lkt,20,58,47,22,0,8
07.07.2016,14:00:00,0,BewÃ¶lkt,21,59,57,22,0,9
07.07.2016,15:00:00,0,BewÃ¶lkt,22,59,67,22,0,9
07.07.2016,16:00:00,2,BewÃ¶lkt,22,64,71,23,0,8
07.07.2016,17:00:00,2,Nieselregen,22,68,76,22,0,7
07.07.2016,18:00:00,0,Nieselregen,22,73,81,20,0,6
07.07.2016,19:00:00,2,Nieselregen,22,75,75,19,0,5
07.07.2016,20:00:00,1,Leicht bewÃ¶lkt,21,78,69,17,0,3
07.07.2016,21:00:00,1,Leicht bewÃ¶lkt,20,80,63,16,0,2
07.07.2016,22:00:00,0,Leicht bewÃ¶lkt,19,80,68,16,0,3
07.07.2016,23:00:00,1,Bedeckt,18,79,73,17,0,4
08.07.2016,00:00:00,0,Bedeckt,18,79,79,17,0,4
08.07.2016,01:00:00,0,Bedeckt,17,81,75,17,0,6
08.07.2016,02:00:00,0,Leicht bewÃ¶lkt,17,83,71,17,0,7
08.07.2016,03:00:00,0,Leicht bewÃ¶lkt,17,85,67,17,0,9
08.07.2016,04:00:00,0,Leicht bewÃ¶lkt,17,85,65,17,0,9
08.07.2016,05:00:00,1,BewÃ¶lkt,17,86,64,18,0,10
08.07.2016,06:00:00,1,BewÃ¶lkt,17,87,62,19,0,10
08.07.2016,07:00:00,2,BewÃ¶lkt,18,84,59,20,0,11
08.07.2016,08:00:00,1,Stellenweiser Regenfall,19,81,55,21,0,12
08.07.2016,09:00:00,1,Stellenweiser Regenfall,21,79,51,22,0,12
08.07.2016,10:00:00,2,Stellenweiser Regenfall,21,77,60,22,0,14
08.07.2016,11:00:00,2,Leichter Regenschauer,22,75,69,22,0,17
08.07.2016,12:00:00,1,Leichter Regenschauer,23,74,78,25,0,19
08.07.2016,13:00:00,2,Leichter Regenschauer,22,72,82,25,0,20
08.07.2016,14:00:00,3,Bedeckt,22,70,86,25,0,21
08.07.2016,15:00:00,1,Bedeckt,22,69,91,22,0,22
08.07.2016,16:00:00,1,Bedeckt,22,71,85,22,0,21
08.07.2016,17:00:00,0,Leichter Regenschauer,21,73,80,21,0,19
08.07.2016,18:00:00,0,Leichter Regenschauer,21,76,74,21,0,18
08.07.2016,19:00:00,1,Leichter Regenschauer,20,80,78,20,0,15
08.07.2016,20:00:00,3,Stellenweiser Regenfall,19,84,82,19,0,13
08.07.2016,21:00:00,1,Stellenweiser Regenfall,19,88,86,18,0,10
08.07.2016,22:00:00,1,Stellenweiser Regenfall,18,89,90,17,0,11
08.07.2016,23:00:00,0,Nieselregen,18,90,94,17,0,12
09.07.2016,00:00:00,0,Nieselregen,17,91,98,17,0,12
09.07.2016,01:00:00,0,Nieselregen,17,92,97,17,0,12
09.07.2016,02:00:00,0,Stellenweiser Regenfall,17,93,96,16,0,12
09.07.2016,03:00:00,0,Stellenweiser Regenfall,17,94,95,16,0,12
09.07.2016,04:00:00,0,Stellenweiser Regenfall,17,94,87,17,0,12
09.07.2016,05:00:00,0,Leicht bewÃ¶lkt,17,94,79,17,0,12
09.07.2016,06:00:00,2,Leicht bewÃ¶lkt,17,94,72,18,0,12
09.07.2016,07:00:00,4,Leicht bewÃ¶lkt,17,90,72,18,0,12
09.07.2016,08:00:00,2,Leichter Regenschauer,18,86,73,19,0,11
09.07.2016,09:00:00,3,Leichter Regenschauer,19,82,73,20,0,11
09.07.2016,10:00:00,3,Leichter Regenschauer,20,79,79,20,0,11
09.07.2016,11:00:00,1,Stellenweiser Regenfall,21,77,84,21,0,11
09.07.2016,12:00:00,9,Stellenweiser Regenfall,22,74,90,22,0,11
09.07.2016,13:00:00,9,Stellenweiser Regenfall,22,74,93,24,0,11
09.07.2016,14:00:00,2,Stellenweiser Regenfall,23,74,95,24,0,11
09.07.2016,15:00:00,4,Stellenweiser Regenfall,24,74,98,25,0,11
09.07.2016,16:00:00,7,Stellenweiser Regenfall,24,75,94,25,0,11
09.07.2016,17:00:00,9,Stellenweiser Regenfall,24,77,90,25,0,11
09.07.2016,18:00:00,3,Stellenweiser Regenfall,24,78,85,25,0,11
09.07.2016,19:00:00,1,Stellenweiser Regenfall,23,82,70,23,0,10
09.07.2016,20:00:00,1,Sonnig,22,85,54,22,0,10
09.07.2016,21:00:00,3,Sonnig,21,88,39,20,0,9
09.07.2016,22:00:00,0,Sonnig,21,90,39,19,0,9
09.07.2016,23:00:00,0,Leichter Nebel,20,92,39,19,0,9
10.07.2016,00:00:00,0,Leichter Nebel,19,94,39,18,0,10
10.07.2016,01:00:00,2,Leichter Nebel,19,94,38,18,0,10
10.07.2016,02:00:00,0,Leichter Nebel,18,94,37,17,0,11
10.07.2016,03:00:00,1,Leichter Nebel,18,95,37,17,0,11
10.07.2016,04:00:00,0,Leichter Nebel,18,92,31,18,0,12
10.07.2016,05:00:00,0,Sonnig,19,90,26,19,0,13
10.07.2016,06:00:00,0,Sonnig,19,88,20,20,0,13
10.07.2016,07:00:00,1,Sonnig,20,84,26,21,0,14
10.07.2016,08:00:00,1,Leicht bewÃ¶lkt,22,80,32,22,0,14
10.07.2016,09:00:00,11,Leicht bewÃ¶lkt,23,75,37,25,0,14
10.07.2016,10:00:00,6,Leicht bewÃ¶lkt,25,72,48,26,0,15
10.07.2016,11:00:00,22,Stellenweiser Regenfall,26,69,59,27,0,15
10.07.2016,12:00:00,13,Stellenweiser Regenfall,27,66,70,28,0,16
10.07.2016,13:00:00,7,Stellenweiser Regenfall,28,66,61,29,0,16
10.07.2016,14:00:00,2,Stellenweiser Regenfall,28,65,53,30,0,17
10.07.2016,15:00:00,2,Stellenweiser Regenfall,29,65,45,31,0,17
10.07.2016,16:00:00,9,Stellenweiser Regenfall,28,68,39,30,0,17
10.07.2016,17:00:00,11,Stellenweiser Regenfall,28,71,34,29,0,17
10.07.2016,18:00:00,8,Stellenweiser Regenfall,28,75,28,28,0,16
10.07.2016,19:00:00,3,Stellenweiser Regenfall,27,79,38,26,0,15
10.07.2016,20:00:00,10,Leichter Regenschauer,26,83,49,25,0,14
10.07.2016,21:00:00,3,Leichter Regenschauer,25,86,59,23,0,13
10.07.2016,22:00:00,1,Leichter Regenschauer,24,89,70,22,0,10
10.07.2016,23:00:00,0,Bedeckt,22,91,81,21,0,8
11.07.2016,00:00:00,0,Bedeckt,21,94,91,20,0,6
11.07.2016,01:00:00,0,Bedeckt,21,94,94,19,0,7
11.07.2016,02:00:00,0,Leichter Regenschauer,20,94,97,18,0,8
11.07.2016,03:00:00,0,Leichter Regenschauer,20,95,100,18,0,9
11.07.2016,04:00:00,0,Leichter Regenschauer,19,93,100,18,0,10
11.07.2016,05:00:00,2,Bedeckt,19,91,100,17,0,11
11.07.2016,06:00:00,0,Bedeckt,19,89,100,17,0,13
11.07.2016,07:00:00,1,Bedeckt,19,84,89,18,0,14
11.07.2016,08:00:00,2,Leicht bewÃ¶lkt,19,79,77,19,0,15
11.07.2016,09:00:00,3,Leicht bewÃ¶lkt,20,75,66,20,0,17
11.07.2016,10:00:00,1,Leicht bewÃ¶lkt,20,72,71,21,0,18
11.07.2016,11:00:00,0,Leichter Regenschauer,21,69,75,21,0,19
11.07.2016,12:00:00,1,Leichter Regenschauer,21,66,80,22,0,20
11.07.2016,13:00:00,1,Leichter Regenschauer,22,66,79,22,0,21
11.07.2016,14:00:00,1,Stellenweiser Regenfall,23,66,78,25,0,22
11.07.2016,15:00:00,1,Stellenweiser Regenfall,23,66,77,25,0,23
11.07.2016,16:00:00,3,Stellenweiser Regenfall,23,68,63,23,0,22
11.07.2016,17:00:00,3,Sonnig,23,71,49,22,0,21
11.07.2016,18:00:00,2,Sonnig,22,74,35,21,0,19
11.07.2016,19:00:00,2,Sonnig,22,77,30,19,0,19
11.07.2016,20:00:00,3,Sonnig,21,80,25,18,0,18
11.07.2016,21:00:00,3,Sonnig,20,83,20,17,0,17
11.07.2016,22:00:00,0,Sonnig,19,86,20,16,0,16
11.07.2016,23:00:00,0,Sonnig,19,88,19,15,0,16
12.07.2016,00:00:00,0,Sonnig,18,91,19,14,0,15
12.07.2016,01:00:00,0,Sonnig,17,92,20,13,0,14
12.07.2016,02:00:00,1,Sonnig,17,93,21,13,0,13
12.07.2016,03:00:00,0,Sonnig,16,94,21,12,0,13
12.07.2016,04:00:00,0,Sonnig,17,92,21,13,0,12
12.07.2016,05:00:00,2,Sonnig,17,90,20,14,0,12
12.07.2016,06:00:00,1,Sonnig,17,88,19,15,0,12
12.07.2016,07:00:00,3,Sonnig,18,84,26,16,0,12
12.07.2016,08:00:00,3,Leicht bewÃ¶lkt,19,79,34,18,0,12
12.07.2016,09:00:00,1,Leicht bewÃ¶lkt,19,75,41,19,0,13
12.07.2016,10:00:00,4,Leicht bewÃ¶lkt,19,72,35,20,0,13
12.07.2016,11:00:00,2,Sonnig,19,69,30,21,0,12
12.07.2016,12:00:00,0,Sonnig,20,65,24,22,0,12
12.07.2016,13:00:00,6,Sonnig,20,65,20,22,0,12
12.07.2016,14:00:00,2,Stellenweiser Regenfall,20,64,17,22,0,12
12.07.2016,15:00:00,2,Stellenweiser Regenfall,21,64,13,22,0,13
12.07.2016,16:00:00,1,Stellenweiser Regenfall,20,67,16,22,0,13
12.07.2016,17:00:00,0,Stellenweiser leichter Regenfall,20,71,19,21,0,14
12.07.2016,18:00:00,1,Stellenweiser leichter Regenfall,20,75,22,21,0,14
12.07.2016,19:00:00,2,Stellenweiser leichter Regenfall,19,79,28,19,0,12
12.07.2016,20:00:00,0,Leichter Regenschauer,18,84,35,18,0,10
12.07.2016,21:00:00,1,Leichter Regenschauer,17,89,41,16,0,8
12.07.2016,22:00:00,0,Leichter Regenschauer,17,91,36,15,0,8
12.07.2016,23:00:00,0,Leichter Nebel,17,93,31,14,0,7
13.07.2016,00:00:00,2,Leichter Nebel,16,94,27,13,0,7
13.07.2016,01:00:00,0,Leichter Nebel,15,94,23,13,0,8
13.07.2016,02:00:00,2,Sonnig,15,93,20,13,0,8
13.07.2016,03:00:00,0,Sonnig,14,93,16,13,0,9
13.07.2016,04:00:00,0,Sonnig,14,91,17,13,0,8
13.07.2016,05:00:00,2,Sonnig,14,88,19,13,0,8
13.07.2016,06:00:00,0,Sonnig,15,86,20,14,0,7
13.07.2016,07:00:00,1,Sonnig,16,81,21,15,0,8
13.07.2016,08:00:00,1,Leicht bewÃ¶lkt,17,77,23,16,0,9
13.07.2016,09:00:00,1,Leicht bewÃ¶lkt,18,73,24,17,0,10
13.07.2016,10:00:00,4,Leicht bewÃ¶lkt,18,72,39,18,0,11
13.07.2016,11:00:00,2,Leichter Regenschauer,19,72,55,18,0,11
13.07.2016,12:00:00,2,Leichter Regenschauer,20,71,70,19,0,12
13.07.2016,13:00:00,0,Leichter Regenschauer,20,72,77,19,0,12
13.07.2016,14:00:00,1,MÃ¤ÃŸiger bis starker Regenschauer,20,73,84,19,1,12
13.07.2016,15:00:00,2,MÃ¤ÃŸiger bis starker Regenschauer,20,75,91,19,1,13
13.07.2016,16:00:00,2,MÃ¤ÃŸiger bis starker Regenschauer,19,77,83,18,1,14
13.07.2016,17:00:00,3,Leichter Regenschauer,19,79,76,18,1,16
13.07.2016,18:00:00,5,Leichter Regenschauer,19,81,68,17,1,17
13.07.2016,19:00:00,1,Leichter Regenschauer,18,84,54,16,1,18
13.07.2016,20:00:00,1,Stellenweiser Regenfall,17,87,40,14,0,18
13.07.2016,21:00:00,0,Stellenweiser Regenfall,16,90,25,13,0,18
13.07.2016,22:00:00,1,Stellenweiser Regenfall,15,92,21,12,0,16
13.07.2016,23:00:00,0,Leichter Nebel,14,93,17,11,0,15
14.07.2016,00:00:00,0,Leichter Nebel,13,95,13,10,0,13
14.07.2016,01:00:00,0,Leichter Nebel,12,95,17,10,0,13
14.07.2016,02:00:00,0,Leichter Nebel,12,96,20,9,0,12
14.07.2016,03:00:00,0,Leichter Nebel,11,96,24,9,0,11
14.07.2016,04:00:00,0,Leichter Nebel,11,95,26,9,0,11
14.07.2016,05:00:00,4,Leicht bewÃ¶lkt,12,94,28,10,0,11
14.07.2016,06:00:00,0,Leicht bewÃ¶lkt,12,92,30,11,0,11
14.07.2016,07:00:00,4,Leicht bewÃ¶lkt,13,87,30,12,0,12
14.07.2016,08:00:00,4,Leicht bewÃ¶lkt,14,82,30,14,0,12
14.07.2016,09:00:00,0,Leicht bewÃ¶lkt,15,77,30,16,0,13
14.07.2016,10:00:00,1,Leicht bewÃ¶lkt,16,72,31,17,0,14
14.07.2016,11:00:00,0,Stellenweiser Regenfall,17,68,31,18,0,15
14.07.2016,12:00:00,1,Stellenweiser Regenfall,18,64,32,19,0,17
14.07.2016,13:00:00,2,Stellenweiser Regenfall,18,62,31,19,0,18
14.07.2016,14:00:00,2,Stellenweiser Regenfall,18,61,30,19,0,19
14.07.2016,15:00:00,1,Stellenweiser Regenfall,18,59,30,19,0,20
14.07.2016,16:00:00,1,Stellenweiser Regenfall,18,65,45,19,0,21
14.07.2016,17:00:00,4,Leichter Regenfall,18,72,61,19,0,21
14.07.2016,18:00:00,4,Leichter Regenfall,18,78,76,19,0,21
14.07.2016,19:00:00,2,Leichter Regenfall,17,82,81,17,0,20
14.07.2016,20:00:00,4,Leichter Regenfall,16,86,86,16,0,19
14.07.2016,21:00:00,3,Leichter Regenfall,16,91,92,14,0,18
14.07.2016,22:00:00,6,Leichter Regenfall,15,92,80,13,0,17
14.07.2016,23:00:00,2,Leichter Nebel,14,93,69,11,0,15
15.07.2016,00:00:00,0,Leichter Nebel,13,95,58,9,0,13
15.07.2016,01:00:00,0,Leichter Nebel,12,96,66,9,0,13
15.07.2016,02:00:00,0,Nebel,12,96,73,8,0,12
15.07.2016,03:00:00,0,Nebel,11,97,81,7,0,12
15.07.2016,04:00:00,2,Nebel,11,95,86,8,0,12
15.07.2016,05:00:00,2,Bedeckt,11,93,90,9,0,11
15.07.2016,06:00:00,3,Bedeckt,12,90,95,10,0,11
15.07.2016,07:00:00,3,Bedeckt,13,86,95,12,0,12
15.07.2016,08:00:00,4,Leichter Regenschauer,14,82,96,13,0,13
15.07.2016,09:00:00,1,Leichter Regenschauer,15,78,97,15,0,14
15.07.2016,10:00:00,8,Leichter Regenschauer,16,75,98,16,0,14
15.07.2016,11:00:00,4,Leichter Regenschauer,17,72,99,17,0,15
15.07.2016,12:00:00,3,Leichter Regenschauer,18,69,100,19,0,15
15.07.2016,13:00:00,0,Leichter Regenschauer,19,68,94,19,0,15
15.07.2016,14:00:00,3,Leichter Regenschauer,19,67,87,20,0,14
15.07.2016,15:00:00,6,Leichter Regenschauer,20,67,81,20,0,14
15.07.2016,16:00:00,5,Leichter Regenschauer,20,69,68,20,0,13
15.07.2016,17:00:00,6,Stellenweiser Regenfall,20,72,55,20,0,12
15.07.2016,18:00:00,2,Stellenweiser Regenfall,20,74,43,19,0,12
15.07.2016,19:00:00,1,Stellenweiser Regenfall,19,78,35,18,0,10
15.07.2016,20:00:00,1,Sonnig,18,82,27,16,0,9
15.07.2016,21:00:00,2,Sonnig,17,85,20,14,0,8
15.07.2016,22:00:00,2,Sonnig,16,86,22,14,0,7
15.07.2016,23:00:00,0,Leicht bewÃ¶lkt,15,87,23,13,0,7
16.07.2016,00:00:00,1,Leicht bewÃ¶lkt,14,88,25,12,0,6
16.07.2016,01:00:00,0,Leicht bewÃ¶lkt,13,89,27,12,0,6
16.07.2016,02:00:00,0,Leicht bewÃ¶lkt,12,89,28,11,0,6
16.07.2016,03:00:00,0,Leicht bewÃ¶lkt,12,90,29,11,0,6
16.07.2016,04:00:00,0,Leicht bewÃ¶lkt,12,88,44,12,0,7
16.07.2016,05:00:00,0,Bedeckt,12,86,58,12,0,8
16.07.2016,06:00:00,0,Bedeckt,13,85,72,13,0,8
16.07.2016,07:00:00,0,Bedeckt,14,84,80,14,0,9
16.07.2016,08:00:00,1,Stellenweiser Regenfall,16,83,89,15,0,10
16.07.2016,09:00:00,3,Stellenweiser Regenfall,17,83,98,16,0,10
16.07.2016,10:00:00,3,Stellenweiser Regenfall,18,82,98,17,0,11
16.07.2016,11:00:00,3,Bedeckt,19,81,99,18,0,11
16.07.2016,12:00:00,5,Bedeckt,20,81,100,20,0,12
16.07.2016,13:00:00,3,Bedeckt,20,80,99,20,0,11
16.07.2016,14:00:00,5,Stellenweiser Regenfall,21,79,99,21,0,11
16.07.2016,15:00:00,1,Stellenweiser Regenfall,21,78,98,21,0,11
16.07.2016,16:00:00,6,Stellenweiser Regenfall,21,79,94,21,0,11
16.07.2016,17:00:00,6,Stellenweiser Regenfall,21,80,90,22,0,10
16.07.2016,18:00:00,3,Stellenweiser Regenfall,21,81,85,22,0,10
16.07.2016,19:00:00,0,Stellenweiser Regenfall,21,84,78,21,0,9
16.07.2016,20:00:00,2,Stellenweiser Regenfall,20,87,71,20,0,9
16.07.2016,21:00:00,0,Stellenweiser Regenfall,20,90,64,19,0,8
16.07.2016,22:00:00,1,Stellenweiser Regenfall,20,92,59,19,0,7
16.07.2016,23:00:00,0,Leichter Nebel,19,94,53,18,0,6
17.07.2016,00:00:00,1,Leichter Nebel,19,96,47,17,0,5
17.07.2016,01:00:00,0,Leichter Nebel,19,96,53,17,0,6
17.07.2016,02:00:00,0,Leichter Regenschauer,19,97,58,17,0,6
17.07.2016,03:00:00,0,Leichter Regenschauer,18,98,64,17,0,6
17.07.2016,04:00:00,0,Leichter Regenschauer,19,96,73,17,0,7
17.07.2016,05:00:00,1,Leichter Regenschauer,19,95,82,17,0,8
17.07.2016,06:00:00,0,Leichter Regenschauer,19,94,92,18,0,9
17.07.2016,07:00:00,2,Leichter Regenschauer,20,92,94,19,0,9
17.07.2016,08:00:00,0,Stellenweiser Regenfall,20,90,97,19,0,10
17.07.2016,09:00:00,1,Stellenweiser Regenfall,21,88,100,20,0,11
17.07.2016,10:00:00,2,Stellenweiser Regenfall,21,86,99,20,0,11
17.07.2016,11:00:00,9,Leichter Regenschauer,22,85,98,21,0,12
17.07.2016,12:00:00,16,Leichter Regenschauer,23,83,97,23,0,13
17.07.2016,13:00:00,17,Leichter Regenschauer,23,80,91,24,0,12
17.07.2016,14:00:00,6,Leichter Regenschauer,23,77,85,25,0,12
17.07.2016,15:00:00,6,Leichter Regenschauer,23,74,79,26,0,12
17.07.2016,16:00:00,3,Leichter Regenschauer,23,74,62,25,0,11
17.07.2016,17:00:00,10,Sonnig,23,74,45,25,0,10
17.07.2016,18:00:00,4,Sonnig,23,74,29,25,0,10
17.07.2016,19:00:00,4,Sonnig,22,78,25,23,0,9
17.07.2016,20:00:00,1,Sonnig,22,81,21,19,0,9
17.07.2016,21:00:00,0,Sonnig,21,85,18,17,0,8
17.07.2016,22:00:00,7,Sonnig,20,87,18,17,0,7
17.07.2016,23:00:00,1,Sonnig,18,89,19,16,0,6
18.07.2016,00:00:00,0,Sonnig,17,92,19,15,0,4
18.07.2016,01:00:00,0,Sonnig,16,92,33,15,0,4
18.07.2016,02:00:00,0,BewÃ¶lkt,15,93,47,14,0,3
18.07.2016,03:00:00,0,BewÃ¶lkt,14,93,61,14,0,2
18.07.2016,04:00:00,0,BewÃ¶lkt,15,91,54,15,0,3
18.07.2016,05:00:00,4,Sonnig,15,90,47,16,0,3
18.07.2016,06:00:00,2,Sonnig,15,88,40,18,0,4
18.07.2016,07:00:00,7,Sonnig,17,84,44,19,0,4
18.07.2016,08:00:00,5,BewÃ¶lkt,18,80,47,21,0,5
18.07.2016,09:00:00,0,BewÃ¶lkt,20,77,51,23,0,6
18.07.2016,10:00:00,5,BewÃ¶lkt,21,73,59,24,0,6
18.07.2016,11:00:00,1,Leichter Regenschauer,22,70,66,26,0,7
18.07.2016,12:00:00,2,Leichter Regenschauer,23,67,73,27,0,7
18.07.2016,13:00:00,0,Leichter Regenschauer,24,65,68,28,0,7
18.07.2016,14:00:00,3,Stellenweiser Regenfall,24,64,63,29,0,6
18.07.2016,15:00:00,8,Stellenweiser Regenfall,25,62,57,29,0,6
18.07.2016,16:00:00,6,Stellenweiser Regenfall,25,64,50,29,0,6
18.07.2016,17:00:00,9,Stellenweiser Regenfall,25,66,43,28,0,6
18.07.2016,18:00:00,14,Stellenweiser Regenfall,25,68,35,28,0,6
18.07.2016,19:00:00,4,Stellenweiser Regenfall,24,73,33,27,0,5
18.07.2016,20:00:00,7,Leicht bewÃ¶lkt,24,78,31,26,0,5
18.07.2016,21:00:00,8,Leicht bewÃ¶lkt,23,83,29,26,0,5
18.07.2016,22:00:00,0,Leicht bewÃ¶lkt,22,84,23,22,0,5
18.07.2016,23:00:00,1,Sonnig,20,84,17,21,0,5
19.07.2016,00:00:00,2,Sonnig,19,85,11,20,0,5
19.07.2016,01:00:00,1,Sonnig,18,86,8,20,0,6
19.07.2016,02:00:00,0,Sonnig,17,87,5,19,0,6
19.07.2016,03:00:00,0,Sonnig,17,88,2,19,0,6
19.07.2016,04:00:00,0,Sonnig,17,86,2,20,0,7
19.07.2016,05:00:00,0,Sonnig,17,84,2,21,0,7
19.07.2016,06:00:00,7,Sonnig,18,82,2,23,0,7
19.07.2016,07:00:00,5,Sonnig,19,78,2,24,0,7
19.07.2016,08:00:00,5,Sonnig,21,74,3,25,0,7
19.07.2016,09:00:00,1,Sonnig,22,70,3,29,0,6
19.07.2016,10:00:00,7,Sonnig,24,66,4,30,0,7
19.07.2016,11:00:00,6,Sonnig,25,62,4,31,0,7
19.07.2016,12:00:00,4,Sonnig,26,59,5,32,0,7
19.07.2016,13:00:00,2,Sonnig,27,57,13,33,0,7
19.07.2016,14:00:00,7,Leicht bewÃ¶lkt,28,55,20,34,0,8
19.07.2016,15:00:00,5,Leicht bewÃ¶lkt,28,53,28,35,0,8
